x,y, COLOR
6.92543367030029,-8.853357478064707, 255
-7.200253540036032,3.1680476864089755, 255
-5.450399837176501,3.7900477260264136, 255
9.227861260266636,-5.438213132611233, 255
-7.249115811997888,6.355069972486845, 255
-7.289358301123034,8.141494280391598, 255
7.201065938359296,2.9075253870390494, 255
-2.39646602928768,-0.44855635767436297, 255
1.3027161189796193,9.303189592170234, 255
-7.0956990706081235,-7.3839036551103, 255
0.653780640137045,-2.588414291083991, 255
3.694979327961132,-0.21092869758829913, 255
-2.8562895478331267,-7.8863907748400415, 255
5.212923719148161,9.657580488545314, 255
4.80493411489282,-0.058043123232547345, 255
8.995533702695553,-0.9384444220592041, 255
-8.479161077424223,3.276664088113348, 255
-1.8656472841178395,5.8588644948733855, 255
8.053998763094935,7.681954012880823, 255
5.248065192310145,-5.530284320813452, 255
4.867961733203055,-5.333674156965074, 255
-2.672566274680821,-5.154643303460644, 255
-0.6547889576116521,8.566355114274078, 255
-7.357060971918461,-0.34742878070333205, 255
1.5547081817518844,-0.15727570803448998, 255
-3.224566141670138,2.9065416258620473, 255
6.750015984429446,-2.973860666335268, 255
-1.5603428829789845,3.560940992041189, 255
-9.737681160894965,0.35791261013422293, 255
-5.923656325931512,-9.525381133081474, 255
-6.294784348815041,-6.927061872960001, 255
-2.3588677565824145,2.855545768764628, 255
-7.3024215352786985,-6.271346987585074, 255
5.719549207295245,1.7829350676445639, 255
8.292036412015825,-6.250959405509191, 255
4.4976335456726435,9.508323394953383, 255
-8.408243873066468,2.450863962638561, 255
1.3672648536994085,-0.7701453685422273, 255
-1.197675476688305,1.686968186837717, 255
-2.0836989660812417,-1.5419524516225103, 255
-4.840614065291042,-2.875104654595326, 255
-6.459875756154481,1.4302894893181843, 255
-6.965522234631076,-7.681869159881725, 255
-2.034814356363772,5.164482787490972, 255
9.609899453447387,-6.389494584119131, 255
-2.2435430707020902,-6.601129351693826, 255
8.626206462712634,1.1871548716929539, 255
-4.2342088680602785,1.241334615509686, 255
-5.619730196368408,3.342189366699227, 255
-9.546566182004243,8.963159060754588, 255
7.980909774063292,1.284526551584836, 255
-3.245740248500182,7.3566742641483245, 255
-3.586171164055867,-9.29193003047751, 255
1.4421378143879675,-5.384226050845267, 255
-7.530619275967563,-9.551167493707776, 255
5.7027827388788115,-0.9602775305618483, 255
-5.828803108189713,-6.3282692601463, 255
-4.929298923780547,-6.09909663821975, 255
7.098901228601854,2.914548036419802, 255
5.276222208812502,-2.7271032203242873, 255
2.3909207089294426,3.4585708623772113, 255
3.379551074407292,-7.9183330215132575, 255
4.6249292373136175,-9.038801514137745, 255
-0.9866683168453356,-5.560116007523092, 255
-4.892534085937057,4.2284302401756015, 255
5.244836424896679,7.960644050626154, 255
9.736819086351577,9.239636510581189, 255
-0.31627006777999256,3.982155357655163, 255
9.518797607176065,2.35198608861203, 255
-6.01222723661746,7.785598422806622, 255
9.977126846583417,-1.5825940545853037, 255
5.2642862063768625,-3.0195649275444296, 255
-4.354925601378479,9.982554540916158, 255
0.7344220226017342,-3.715335113691232, 255
0.969489152674301,9.38533750571452, 255
4.8336226008845,-5.779404488681042, 255
0.06483837838407958,5.811175602524335, 255
6.349234430434471,-7.915460492156042, 255
-1.3874436057051653,6.659559459103342, 255
6.555552769028466,-9.987811957158229, 255
1.0015819603030263,-8.141495674707194, 255
-4.665574581710916,5.883695037992281, 255
-0.10549997737402173,1.5017558007562712, 255
0.032632417182545836,3.6946032314652655, 255
-1.7204853361037387,7.221724169026661, 255
-2.3857455736383564,3.597716606182047, 255
-2.2815539457023988,-7.812213974636853, 255
1.745289288558654,3.2005963190911046, 255
1.5771509099818601,-3.8857972153438762, 255
-2.880712851154321,9.588505637273641, 255
-3.0632107820092997,9.081964017351677, 255
-9.402069910077751,-2.9769138356747504, 255
3.743185451456938,-5.051369640781214, 255
0.4685538156158344,-2.115110212355864, 255
8.143080617684284,-4.2033120291696395, 255
-4.991828945186594,5.862721324339105, 255
-3.8465087666509,7.9004703778655205, 255
1.6171765045977544,1.9761541129878442, 255
-9.085215285801072,-8.946982148278371, 255
2.689964153969278,2.7632838230464163, 255
9.751192171315694,-8.66699458862457, 255
-0.6323197128634348,-8.818416786948191, 255
0.07829228707676705,1.590650396175711, 255
1.7313690356091254,7.744080841958823, 255
2.9581478067412945,4.478853781136243, 255
-2.1476938931125993,3.09718110971467, 255
1.3839540013528957,6.6956913978810775, 255
3.322729016926049,-3.2817746970012625, 255
-5.212678069641621,3.22424515899165, 255
-7.490727209740515,-6.581774681898825, 255
3.0827295093511786,9.277400800891233, 255
2.022374949628503,-1.0944624336990199, 255
9.509723528728646,-3.0780419991467163, 255
3.0707587936081904,-1.0736143979274875, 255
7.925156878246916,2.7519675130216203, 255
3.2420382293682373,9.034468854744059, 255
-5.558351216102357,4.715667647196991, 255
1.732479351081654,6.533307461181103, 255
-0.691236782454304,-2.9514901012178862, 255
6.155132118061431,-9.556639701329434, 255
-6.998598167555368,-4.3234939449315, 255
0.03671833941054459,-6.3185497486747515, 255
6.530582085171066,6.320442473889553, 255
-9.846491980392745,8.920782334130667, 255
8.201827779139805,-4.293846588598673, 255
2.294615774400871,4.91505894783562, 255
-2.1424989605645344,3.838453755803176, 255
9.502727052490588,9.519685523874948, 255
-8.73522170878859,-5.555560473980153, 255
-3.3802454657656007,1.6841544523699596, 255
6.919733988045721,-9.552323032420581, 255
1.7898278378657473,-5.263474361034635, 255
-0.3622763902377564,-5.031076828101046, 255
-3.4717155084756834,6.96259253556709, 255
-8.938770200597837,-9.296407181855988, 255
-8.873965301938757,3.9207094524588513, 255
2.066532216202294,-6.121295745630471, 255
-5.402093634907632,-6.096502974379325, 255
-1.7566224418056215,4.665984706954589, 255
2.3293565359748403,-0.30994694825493774, 255
-3.914459882822971,-0.6822333523980575, 255
-0.2729150830134426,3.062573014948226, 255
-4.626139411804948,3.9835170662193224, 255
3.5923061255358046,6.248974394614471, 255
0.4289229158075951,2.6665180293182367, 255
-2.4653406675437317,-0.7439106811399512, 255
3.90085150340542,4.003717668221622, 255
-3.569874648292471,-2.5847345106676407, 255
-4.116630331317747,-7.143665687925644, 255
9.72736508734743,-6.457578864815194, 255
1.7248839307272874,8.340761257544166, 255
4.50771826739793,1.6407333915762052, 255
-5.896301519856899,5.789282358783545, 255
-3.1358978682669054,-5.735273390937287, 255
-3.596830998934357,9.526509146199395, 255
-8.578012808599171,9.554954958732417, 255
-6.182103580685792,3.984434961574017, 255
-7.233084934239173,-7.112574006584243, 255
8.81408990918844,-5.727127744135656, 255
7.657190491455015,-1.7178599145258229, 255
-5.827630000750517,-1.0368391439779394, 255
-0.6432766560179637,-3.3362596527793915, 255
-9.219717916136137,-1.7470663788018541, 255
4.441896242809014,-2.2829406285568528, 255
0.8718255235926904,-2.71978090286421, 255
9.841648276826099,-4.711599805863278, 255
-5.096961356615948,4.0782613966886245, 255
6.784761078795128,8.761288660567754, 255
-9.629116215028278,-0.4683274205719563, 255
-8.601921661903397,3.772695237488799, 255
6.591529353790968,9.467703382018296, 255
4.551327260546014,-7.119387903383423, 255
-0.9064237855210386,8.34529767977632, 255
4.295670125652897,-1.560741293284691, 255
-5.074288603951618,-3.376941430912039, 255
-0.014016656211392586,4.972291905482869, 255
-6.676391516309737,-0.5242988724734854, 255
-8.299660799451097,9.366788564403276, 255
0.6386011464352919,3.167721925008369, 255
6.601431820330294,0.20425183918038492, 255
-7.030585552202218,-0.17710104637750845, 255
0.11357841018688042,-8.93499970195252, 255
0.09470533855668961,6.276058404982965, 255
-0.0831436567450421,-4.454734632892212, 255
-9.238146112579937,-9.73482550626695, 255
-4.237882438837513,-5.527906496894426, 255
7.09894707475965,4.925973020245877, 255
-8.26205323218943,9.56172538353335, 255
3.0750167650560236,-3.373581022098291, 255
-3.613249545816597,-9.843636099007465, 255
-7.897904974882691,9.099411064315191, 255
-8.391184531777744,-7.680091464210534, 255
-3.1177555471684215,-8.021684310782009, 255
-6.1035047053207725,9.994938861584522, 255
-5.991876625416799,6.7477521716621816, 255
-6.3761178772771405,-1.2670276961417173, 255
4.390839667372045,5.919291801017314, 255
-6.103767508582882,7.454442032530057, 255
-1.4707510369915884,3.5374787645821826, 255
9.790581451208304,-9.869521178465936, 255
-3.211776446161969,-0.010966269437343357, 255
-1.6663958648162804,1.5520968086869562, 255
9.227002867786933,0.03557020848356984, 255
7.947589226922041,-1.6953978248748847, 255
8.798962721452913,7.915704378961927, 255
-5.729655247381038,-3.3778316402278152, 255
-9.675886023422786,-9.010615089536664, 255
-2.01283505341733,6.853412558291211, 255
-3.9382586118761136,3.854676459072742, 255
-9.108825651069935,-6.81855402762912, 255
7.61317470525006,9.428179425743494, 255
-3.041665269563099,-4.583219579240687, 255
0.5656579004966993,-0.27416009322560697, 0
8.611814162336128,1.4326955293155397, 255
7.949546071181118,-7.159758025659899, 255
-1.0091664093212138,0.2138294437475441, 255
5.68017005403242,-7.269871195406113, 255
5.909030921707048,7.007055337715244, 255
5.120349622437853,3.131841488431455, 255
9.574730539808282,6.030091802447654, 255
-3.4822315344150905,3.411494922416413, 255
5.42526066391294,8.801824961808563, 255
-4.835822758176782,-5.7246039914186175, 255
2.1805956347753703,-6.752028471824292, 255
-9.785064271093786,-4.084491320367871, 255
4.237603302908962,2.0173993393650687, 255
-2.0630935327741584,-4.290313624313611, 255
5.841646788533604,-9.982286589565096, 255
-3.2888228646827162,-6.2062008158755315, 255
-4.25053921203403,-1.6628901793434743, 255
-5.835553818439083,-4.918422634965891, 255
-3.3701707762363036,-7.484575143923797, 255
7.338108192312301,-7.958720572928694, 255
-0.8442092202054745,5.8911043511750485, 255
-7.8772141652547845,5.844841724305956, 255
-5.876622432178424,5.7525820721943575, 255
-4.397034114392337,-1.1982939647885953, 255
6.41542925587877,-6.769084277719804, 255
-8.07915081041891,4.128270666985756, 255
-5.8110134687774,6.400011546800936, 255
6.784057474052105,3.680525415129159, 255
4.6354550654053455,-6.757011774459594, 255
4.175981461413418,0.12847508949296937, 255
-8.725379458654196,-6.2563133922767395, 255
3.0380701858610344,-0.23876978563975904, 255
5.772696618737477,-6.846487764937994, 255
-1.8888097701334452,0.12117769094814435, 255
1.840484219798915,9.531157776432856, 255
3.2844201299448095,5.677886317260102, 255
-9.768038384919953,-6.825862621946859, 255
3.9325317753310394,9.570944352146252, 255
5.209651722420354,-8.09690360931632, 255
4.2157394743011025,2.429852921969207, 255
4.013028027345753,-9.510049811049806, 255
2.794492139462344,-1.4494073014066533, 255
-5.6908096377789885,-1.0708498454550792, 255
-3.5843629242281256,7.934148053507933, 255
1.8154034658728957,-5.255334131593865, 255
8.409769030084313,8.013815341993656, 255
-0.5887967775815923,-2.504101942724038, 255
5.551707459391036,-1.3827227024821234, 255
-5.428344693547487,2.6034099945703204, 255
8.713080376336357,1.0926494830311118, 255
-4.471543351392415,-2.9148540546007196, 255
-1.7473403022674265,-3.2741914931416893, 255
-9.04429899447707,0.14378647835624037, 255
1.7765566034652593,4.609423802580746, 255
0.9692377798895375,-6.804582244784867, 255
-4.933206081628216,-9.787055405362729, 255
-6.133842355220014,-5.981509978588379, 255
-8.742179547149993,3.708066943331776, 255
6.462054212967416,4.961788354204405, 255
3.8956090254827984,-3.0296364825803686, 255
-7.936056513159255,-4.569385874155114, 255
-9.42268096792089,8.00460138828636, 255
-6.879001724412017,-4.3005643613394495, 255
-9.54846244813063,-4.079048348657759, 255
-8.802447343152801,4.854027361640089, 255
-2.3424657099832285,-3.601529131194523, 255
3.885920417234633,2.7846362850978057, 255
9.331422533423488,2.2944783807111833, 255
-8.265427276566552,7.911984369610273, 255
-4.614715259102253,-7.9265155269935335, 255
8.409996587240933,3.5639679459355555, 255
7.098302253270727,6.375050798920508, 255
0.9660270525980863,-8.962041943980307, 255
4.211377432625582,-7.685254473371678, 255
-3.913475458966773,-8.658546144711238, 255
4.465525660744374,-7.282729939720809, 255
-5.070414402549037,3.5175964240245037, 255
6.127587787843858,5.387168920154707, 255
-9.415953342881307,-2.8270915247469386, 255
-7.272509229528121,-7.487131295366678, 255
0.07785156608588295,4.060923496140482, 255
1.145724959121468,5.428761772616896, 255
8.037653969034515,8.489053355663579, 255
8.828408869279396,-1.8248543511815427, 255
-4.724043255449422,-1.01798291447653, 255
-0.9148582792455233,-8.442674444098046, 255
-1.3575131407527472,5.133774046892764, 255
6.063428559523153,8.775884427864622, 255
-2.0295463168216905,5.191712677236971, 255
-4.813718796643958,-7.753919397149485, 255
9.51906164291325,3.9161354758795497, 255
-3.6429618129246126,9.483055003204377, 255
-5.4997596842162855,-1.1262183625216338, 255
-3.7094306356111995,4.5369534143091155, 255
1.8252549875917001,-3.6554575113532817, 255
7.1855595660783855,-5.492356735543815, 255
4.524664097633234,-1.3601631962031018, 255
-8.266665237531791,8.853903723687168, 255
5.753438964920374,-0.2611795189005086, 255
-3.5682034454662297,-9.844976528233131, 255
8.797052883208107,-5.194434136971409, 255
-5.54525175620279,9.251972343469447, 255
-4.74508420105807,4.40288248406582, 255
6.186401450462057,0.482405663243874, 255
-3.2114036904324994,5.847154525438265, 255
-4.14311552530231,8.973583102814374, 255
5.754079853806893,3.8415619062033244, 255
8.657614401929528,-0.8741164196446931, 255
5.469075422458484,5.7481088863439425, 255
5.696812355358375,-9.21188153710814, 255
2.925772011969773,9.274348322549631, 255
-5.4085205990033325,-6.427085255031184, 255
8.210131996654972,-3.900208821751474, 255
9.5849407504024,-8.056045075230344, 255
9.180542404777988,-3.0977101467868025, 255
-1.6253482255380511,-7.329997483555097, 255
-9.669493855724962,6.414290594677297, 255
-2.302233984591222,9.418886963989852, 255
-7.170398883621423,7.505072255017819, 255
-3.6076502179225267,-7.265657932640563, 255
-7.0207707733847595,-1.124428037196214, 255
-1.8209454349081078,5.836911351219587, 255
4.8469246597373505,-6.656809904176297, 255
5.848860868270087,1.7649148262085657, 255
-0.8702239365506141,-0.1367659755556776, 0
-0.962295882977287,-4.537313150615354, 255
0.7426731860986884,-5.027975996489149, 255
-6.486608877180327,-7.609773666906299, 255
0.840345687457928,5.929213939961215, 255
2.0715888539154363,0.7664955067763639, 255
1.008429876382614,-6.813026952367245, 255
-0.9769203938453135,3.9732489505843347, 255
-2.3079619448968014,-8.708191119594774, 255
5.718556890942445,-0.24876977354419338, 255
6.1285442920505915,6.00903865401115, 255
-0.9928221452768611,6.751803420659709, 255
2.9823678990781115,-9.83161426578286, 255
5.776953186470795,-4.511432221832797, 255
-4.457091749794413,8.200545723719454, 255
-8.500966148979588,1.1201670147798577, 255
-7.736931747051587,3.068681175510191, 255
4.4794518673160475,-1.5517290232142678, 255
-3.0908215673676303,-4.154627991616165, 255
-9.116541451883368,8.320262531012432, 255
-8.988488059607098,-3.576947259923571, 255
-4.468739083441586,-7.811182137327613, 255
5.6310904094879355,-8.106492043191194, 255
4.031188524277789,1.002205700859939, 255
3.4422684025438617,7.417561865575031, 255
5.8138532067963915,9.408102860368643, 255
2.5936686487624083,-2.8208127952446755, 255
7.152278128306236,7.342851867572019, 255
4.089237856971476,-0.08347549308541247, 255
8.829511037936609,-9.73979645369063, 255
1.8344912676159542,-1.3260579466384375, 255
-2.7002327892862894,3.2978254960902333, 255
-3.844146324662745,-2.564119196269452, 255
6.600880503077882,2.9749898724854607, 255
6.407270241693592,8.744687849132905, 255
0.6995322808810585,2.583947253995012, 255
6.497102847522292,-0.8836066641169626, 255
6.936958383324807,-7.321611003401236, 255
-8.466024565164169,-5.057909975795796, 255
4.0818353795502595,-3.03979852056826, 255
6.274791444502561,-0.3422845037709834, 255
9.330705427446098,7.090505636996941, 255
-1.6146300806720948,3.5328496719951445, 255
-9.59017901042692,-1.4880111264518696, 255
-6.761744903229278,7.00895943214848, 255
